name,timestamp,accelX,accelY,accelZ,breathing,activity
RESpeckTest2,20130708154440.109,0.834961,-0.467285,0.208252,nan,34.124363
RESpeckRight2,20130708154440.175,-0.568115,-0.198975,-0.762695,nan,34.124363
RESpeckTest2,20130708154440.199,0.795654,-0.498779,0.214844,nan,34.124363
RESpeckRight2,20130708154440.236,-0.583496,-0.191406,-0.767822,nan,34.124363
RESpeckTest2,20130708154440.289,0.841553,-0.526611,0.162598,nan,34.124363
RESpeckRight2,20130708154440.325,-0.581299,-0.211426,-0.780273,nan,34.124363
RESpeckTest2,20130708154440.349,0.808838,-0.503906,0.157715,nan,34.124363
RESpeckRight2,20130708154440.385,-0.572266,-0.196533,-0.762451,nan,34.124363
RESpeckTest2,20130708154440.439,0.789795,-0.503174,0.173584,nan,34.124363
RESpeckRight2,20130708154440.475,-0.582031,-0.200439,-0.792480,nan,34.124363
RESpeckTest2,20130708154440.500,0.823730,-0.535645,0.176514,nan,34.124363
RESpeckRight2,20130708154440.535,-0.574707,-0.195557,-0.761963,nan,34.124363
RESpeckTest2,20130708154440.589,0.813232,-0.541260,0.126221,nan,34.124363
RESpeckRight2,20130708154440.626,-0.571045,-0.203613,-0.769043,nan,34.124363
RESpeckTest2,20130708154440.679,0.830811,-0.506836,0.196777,nan,34.124363
RESpeckRight2,20130708154440.688,-0.571045,-0.210938,-0.781982,nan,34.124363
RESpeckTest2,20130708154440.739,0.805420,-0.524170,0.162109,nan,34.124363
RESpeckRight2,20130708154440.775,-0.566406,-0.204834,-0.772705,nan,34.124363
RESpeckTest2,20130708154440.829,0.828125,-0.513184,0.238037,nan,34.124363
RESpeckTest2,20130708154440.920,0.826904,-0.512695,0.210938,nan,1.800219
RESpeckRight2,20130708154440.930,-0.565674,-0.220215,-0.770752,nan,1.800219
RESpeckTest2,20130708154440.979,0.825928,-0.501221,0.212158,nan,1.800219
RESpeckRight2,20130708154441.016,-0.568848,-0.217529,-0.788818,nan,1.777156
RESpeckTest2,20130708154441.069,0.823730,-0.510742,0.187256,nan,1.777156
RESpeckRight2,20130708154441.078,-0.568604,-0.210205,-0.768799,nan,1.759848
RESpeckTest2,20130708154441.159,0.830322,-0.517822,0.208008,nan,1.759848
RESpeckRight2,20130708154441.168,-0.569092,-0.215332,-0.774658,nan,1.759848
RESpeckTest2,20130708154441.219,0.790039,-0.512451,0.188477,nan,1.759848
RESpeckRight2,20130708154441.228,-0.575684,-0.218262,-0.770508,nan,1.759848
RESpeckTest2,20130708154441.309,0.803223,-0.520264,0.162598,nan,1.759848
RESpeckRight2,20130708154441.318,-0.573486,-0.231934,-0.774902,nan,1.759848
RESpeckTest2,20130708154441.369,0.858643,-0.510986,0.177246,nan,1.759848
RESpeckRight2,20130708154441.379,-0.559082,-0.214844,-0.769531,nan,1.749685
RESpeckTest2,20130708154441.459,0.823730,-0.503662,0.135010,nan,1.749685
RESpeckRight2,20130708154441.468,-0.576660,-0.220703,-0.773438,nan,1.749685
RESpeckRight2,20130708154441.525,-0.568848,-0.219238,-0.763916,nan,1.749685
RESpeckTest2,20130708154441.549,0.830566,-0.495605,0.119141,nan,1.749685
RESpeckTest2,20130708154441.609,0.841553,-0.481201,0.172852,nan,1.749685
RESpeckRight2,20130708154441.618,-0.562012,-0.215576,-0.782715,nan,1.749685
RESpeckRight2,20130708154441.676,-0.563477,-0.226807,-0.777344,nan,1.749685
RESpeckTest2,20130708154441.699,0.843506,-0.510986,0.142334,nan,1.749685
RESpeckRight2,20130708154441.766,-0.573975,-0.225342,-0.766357,nan,1.749685
RESpeckTest2,20130708154441.789,0.830322,-0.496582,0.124756,nan,1.749685
RESpeckRight2,20130708154441.826,-0.555420,-0.201416,-0.767334,nan,1.749685
RESpeckTest2,20130708154441.849,0.836426,-0.502441,0.153564,nan,1.749685
RESpeckRight2,20130708154441.916,-0.566162,-0.236328,-0.792725,nan,1.749685
RESpeckTest2,20130708154441.940,0.830322,-0.504395,0.150391,nan,1.749685
RESpeckRight2,20130708154441.976,-0.568848,-0.262451,-0.767578,nan,1.749685
RESpeckRight2,20130708154442.066,-0.561768,-0.232178,-0.780273,nan,1.749685
RESpeckTest2,20130708154442.089,0.838867,-0.501465,0.147461,nan,1.749685
RESpeckRight2,20130708154442.126,-0.568359,-0.227051,-0.778564,nan,1.742254
RESpeckTest2,20130708154442.180,0.825928,-0.512939,0.146484,nan,33.949871
RESpeckRight2,20130708154442.216,-0.561279,-0.241943,-0.765625,nan,33.949871
RESpeckTest2,20130708154442.239,0.839600,-0.498535,0.160645,nan,33.949871
RESpeckTest2,20130708154442.329,0.834473,-0.495361,0.129883,nan,33.949871
RESpeckRight2,20130708154442.366,-0.561523,-0.236572,-0.768066,nan,33.949871
RESpeckTest2,20130708154442.419,0.825684,-0.492188,0.175537,nan,33.949871
RESpeckRight2,20130708154442.456,-0.540771,-0.203613,-0.733643,nan,33.949871
RESpeckTest2,20130708154442.479,0.807373,-0.501709,0.148193,nan,33.949871
RESpeckRight2,20130708154442.515,-0.576660,-0.208984,-0.777588,nan,33.949871
RESpeckTest2,20130708154442.569,0.844482,-0.497559,0.156006,nan,33.949871
RESpeckRight2,20130708154442.606,-0.540039,-0.278564,-0.793701,nan,33.949871
RESpeckTest2,20130708154442.659,0.860840,-0.483398,0.155518,nan,33.949871
RESpeckRight2,20130708154442.668,-0.555664,-0.232178,-0.783447,nan,33.949871
RESpeckTest2,20130708154442.719,0.839844,-0.518066,0.125488,nan,33.949871
RESpeckRight2,20130708154442.756,-0.480713,-0.206787,-0.716797,nan,33.949871
RESpeckTest2,20130708154442.809,0.804199,-0.500488,0.152832,nan,33.949871
RESpeckRight2,20130708154442.819,-0.575684,-0.264160,-0.834961,nan,33.949871
RESpeckTest2,20130708154442.869,0.857178,-0.482666,0.214111,nan,33.949871
RESpeckRight2,20130708154442.906,-0.501953,-0.416260,-0.833740,nan,33.949871
RESpeckTest2,20130708154442.959,0.854248,-0.472168,0.208984,nan,33.949871
RESpeckRight2,20130708154442.969,-0.468994,-0.238525,-0.732910,nan,33.949871
RESpeckTest2,20130708154443.049,0.813721,-0.498291,0.139893,nan,33.949871
RESpeckRight2,20130708154443.059,-0.519775,-0.202881,-0.862549,nan,33.949871
RESpeckTest2,20130708154443.109,0.848145,-0.475098,0.110352,nan,33.949871
RESpeckRight2,20130708154443.118,-0.547607,-0.271240,-0.763916,nan,33.949871
RESpeckTest2,20130708154443.199,0.864258,-0.476562,0.152100,nan,33.949871
RESpeckRight2,20130708154443.209,-0.489502,-0.286377,-0.798096,nan,33.949871
RESpeckRight2,20130708154443.266,-0.467285,-0.200195,-0.821045,nan,33.949871
RESpeckTest2,20130708154443.289,0.813965,-0.489746,0.191650,nan,33.949871
RESpeckTest2,20130708154443.349,0.826904,-0.491699,0.197021,nan,33.949871
RESpeckRight2,20130708154443.358,-0.480713,-0.158936,-0.823486,nan,33.949871
RESpeckRight2,20130708154443.415,-0.511963,-0.282471,-0.852295,nan,33.949871
RESpeckTest2,20130708154443.440,0.849121,-0.485840,0.197266,nan,34.614944
RESpeckRight2,20130708154443.505,-0.491455,-0.172607,-0.775391,nan,34.614944
RESpeckTest2,20130708154443.589,0.838623,-0.487549,0.233154,nan,34.614944
RESpeckRight2,20130708154443.655,-0.458984,-0.255615,-0.832031,nan,34.614944
RESpeckTest2,20130708154443.679,0.806641,-0.494629,0.183838,nan,34.614944
RESpeckTest2,20130708154443.739,0.833984,-0.490479,0.224365,nan,34.614944
RESpeckRight2,20130708154443.749,-0.507324,-0.151611,-0.831055,nan,34.614944
RESpeckRight2,20130708154443.806,-0.485840,-0.231689,-0.806885,nan,34.614944
RESpeckTest2,20130708154443.829,0.821045,-0.485596,0.223877,nan,34.614944
RESpeckRight2,20130708154443.896,-0.464355,-0.160400,-0.747803,nan,34.614944
RESpeckTest2,20130708154443.920,0.819336,-0.491943,0.209229,nan,34.614944
RESpeckRight2,20130708154443.956,-0.505127,-0.360596,-0.941650,nan,34.614944
RESpeckTest2,20130708154443.979,0.849854,-0.490967,0.240967,nan,34.614944
RESpeckRight2,20130708154444.046,-0.434570,-0.255859,-0.756348,nan,34.614944
RESpeckTest2,20130708154444.070,0.813232,-0.489502,0.217529,nan,34.614944
RESpeckRight2,20130708154444.106,-0.478760,-0.380127,-0.792725,nan,34.614944
RESpeckTest2,20130708154444.159,0.835205,-0.488037,0.234619,nan,34.614944
RESpeckRight2,20130708154444.196,-0.488525,-0.364258,-0.843506,nan,34.614944
RESpeckTest2,20130708154444.220,0.827393,-0.496094,0.212402,nan,34.614944
RESpeckRight2,20130708154444.256,-0.417969,-0.434814,-0.779053,nan,34.614944
RESpeckTest2,20130708154444.309,0.810547,-0.483154,0.228516,nan,34.614944
RESpeckRight2,20130708154444.346,-0.470459,-0.341064,-0.746338,nan,34.614944
RESpeckTest2,20130708154444.370,0.830078,-0.500732,0.224365,nan,34.614944
RESpeckRight2,20130708154444.406,-0.511230,-0.412354,-0.833984,nan,34.614944
RESpeckTest2,20130708154444.459,0.836670,-0.500244,0.208008,nan,34.614944
RESpeckRight2,20130708154444.496,-0.438232,-0.396729,-0.787842,nan,34.614944
RESpeckTest2,20130708154444.549,0.838623,-0.493164,0.232910,nan,34.614944
RESpeckRight2,20130708154444.558,-0.467285,-0.327881,-0.729736,nan,34.614944
RESpeckTest2,20130708154444.609,0.821533,-0.496582,0.213867,nan,34.614944
RESpeckRight2,20130708154444.646,-0.522461,-0.316162,-0.786621,nan,34.614944
RESpeckTest2,20130708154444.700,0.839600,-0.490967,0.210938,nan,34.614944
RESpeckRight2,20130708154444.708,-0.506348,-0.353516,-0.829834,nan,34.614944
RESpeckTest2,20130708154444.790,0.901855,-0.488770,0.300293,nan,36.213348
RESpeckRight2,20130708154444.800,-0.414307,-0.200684,-0.692383,nan,36.213348
RESpeckTest2,20130708154444.849,0.815918,-0.496826,0.224365,nan,36.213348
RESpeckRight2,20130708154444.858,-0.527588,-0.244385,-0.880615,nan,36.213348
RESpeckTest2,20130708154444.939,0.837891,-0.494141,0.225098,nan,36.213348
RESpeckRight2,20130708154444.949,-0.516357,-0.351318,-0.885986,nan,36.213348
RESpeckTest2,20130708154445.029,0.819580,-0.494873,0.223145,nan,36.213348
RESpeckTest2,20130708154445.089,0.819092,-0.496582,0.239990,nan,36.213348
RESpeckRight2,20130708154445.099,-0.503906,-0.176025,-0.780518,nan,36.213348
RESpeckTest2,20130708154445.179,0.824219,-0.493164,0.220703,nan,36.213348
RESpeckRight2,20130708154445.189,-0.542969,-0.201660,-0.849854,nan,36.213348
RESpeckTest2,20130708154445.239,0.831787,-0.491211,0.226318,nan,36.213348
RESpeckRight2,20130708154445.249,-0.503906,-0.314453,-0.838379,nan,36.213348
RESpeckTest2,20130708154445.329,0.811035,-0.500244,0.238037,nan,36.213348
RESpeckRight2,20130708154445.339,-0.482666,-0.225830,-0.738281,nan,36.213348
RESpeckRight2,20130708154445.395,-0.515625,-0.293457,-0.842529,nan,36.213348
RESpeckTest2,20130708154445.420,0.813232,-0.496582,0.212402,nan,36.213348
RESpeckTest2,20130708154445.479,0.833252,-0.490234,0.224121,nan,36.213348
RESpeckRight2,20130708154445.489,-0.507568,-0.379150,-0.833252,nan,36.213348
RESpeckRight2,20130708154445.546,-0.462402,-0.401123,-0.725098,nan,36.213348
RESpeckTest2,20130708154445.570,0.815430,-0.501709,0.234619,nan,36.213348
RESpeckRight2,20130708154445.636,-0.484619,-0.332031,-0.730713,nan,36.213348
RESpeckTest2,20130708154445.660,0.821045,-0.494141,0.230469,nan,36.213348
RESpeckRight2,20130708154445.696,-0.494873,-0.409180,-0.827393,nan,36.213348
RESpeckTest2,20130708154445.720,0.827881,-0.486084,0.237061,nan,36.213348
RESpeckRight2,20130708154445.785,-0.479492,-0.370850,-0.724609,nan,36.213348
RESpeckTest2,20130708154445.810,0.825928,-0.492676,0.237305,nan,36.213348
RESpeckRight2,20130708154445.846,-0.544434,-0.390137,-0.745850,nan,36.213348
RESpeckRight2,20130708154445.935,-0.570557,-0.438721,-0.861816,nan,36.213348
RESpeckTest2,20130708154445.959,0.826172,-0.495361,0.231201,nan,36.213348
RESpeckRight2,20130708154445.996,-0.543945,-0.043701,-0.808838,nan,36.213348
RESpeckTest2,20130708154446.049,0.815430,-0.489746,0.226562,nan,36.213348
RESpeckRight2,20130708154446.087,-0.526123,-0.151123,-0.650635,nan,32.765251
RESpeckTest2,20130708154446.110,0.823730,-0.494385,0.245117,nan,32.765251
RESpeckRight2,20130708154446.145,-0.537842,-0.030029,-0.845215,nan,32.765251
RESpeckTest2,20130708154446.199,0.814453,-0.497559,0.225342,nan,32.765251
RESpeckRight2,20130708154446.236,-0.494141,0.034912,-0.820312,nan,32.765251
RESpeckTest2,20130708154446.290,0.818848,-0.487549,0.233643,nan,32.765251
RESpeckRight2,20130708154446.299,-0.512695,-0.014648,-0.876953,nan,32.765251
RESpeckTest2,20130708154446.349,0.824707,-0.492676,0.231201,nan,32.765251
RESpeckRight2,20130708154446.386,-0.599121,0.010254,-0.767822,nan,32.765251
RESpeckTest2,20130708154446.440,0.818359,-0.496338,0.243408,nan,32.765251
RESpeckTest2,20130708154446.529,0.818848,-0.494629,0.227295,nan,32.765251
RESpeckRight2,20130708154446.538,-0.489502,0.047852,-0.890137,nan,32.765251
RESpeckTest2,20130708154446.590,0.820801,-0.492920,0.240479,nan,32.765251
RESpeckRight2,20130708154446.626,-0.567139,0.164062,-0.844971,nan,32.765251
RESpeckTest2,20130708154446.680,0.824707,-0.492920,0.243164,nan,32.765251
RESpeckRight2,20130708154446.689,-0.475342,0.201172,-0.810059,nan,32.765251
RESpeckTest2,20130708154446.739,0.826172,-0.491699,0.236572,nan,32.765251
RESpeckRight2,20130708154446.776,-0.499023,0.213867,-0.819092,nan,32.765251
RESpeckTest2,20130708154446.830,0.820312,-0.492676,0.246338,nan,32.765251
RESpeckRight2,20130708154446.839,-0.513184,0.270020,-0.808350,nan,32.765251
RESpeckTest2,20130708154446.919,0.819824,-0.491211,0.238525,nan,32.765251
RESpeckRight2,20130708154446.929,-0.486816,0.239258,-0.879395,nan,32.765251
RESpeckTest2,20130708154446.980,0.823242,-0.491943,0.236328,nan,32.765251
RESpeckRight2,20130708154446.989,-0.518555,0.306396,-0.793945,nan,32.765251
RESpeckTest2,20130708154447.069,0.820801,-0.490723,0.245117,nan,32.765251
RESpeckRight2,20130708154447.079,-0.507568,0.302246,-0.738525,nan,32.765251
RESpeckRight2,20130708154447.136,-0.512695,0.229736,-0.894043,nan,32.765251
RESpeckTest2,20130708154447.160,0.827637,-0.499268,0.246338,nan,32.765251
RESpeckTest2,20130708154447.220,0.812988,-0.492432,0.229980,nan,32.765251
RESpeckRight2,20130708154447.229,-0.488770,0.200439,-0.836182,nan,32.765251
RESpeckRight2,20130708154447.286,-0.482178,0.160400,-0.863525,nan,32.765251
RESpeckTest2,20130708154447.309,0.822754,-0.496826,0.245117,nan,32.765251
RESpeckRight2,20130708154447.377,-0.523926,0.211182,-0.784912,nan,36.746601
RESpeckRight2,20130708154447.436,-0.491943,0.194580,-0.885498,nan,36.746601
RESpeckTest2,20130708154447.460,0.833252,-0.483154,0.253418,nan,36.746601
RESpeckRight2,20130708154447.526,-0.470459,0.265625,-0.792969,nan,36.746601
RESpeckTest2,20130708154447.550,0.816406,-0.491455,0.228027,nan,36.746601
RESpeckRight2,20130708154447.586,-0.518311,0.221191,-0.871094,nan,36.746601
RESpeckTest2,20130708154447.610,0.820312,-0.495117,0.250732,nan,36.746601
RESpeckRight2,20130708154447.676,-0.488525,0.199463,-0.709473,nan,36.746601
RESpeckTest2,20130708154447.700,0.818848,-0.492188,0.242432,nan,36.746601
RESpeckTest2,20130708154447.790,0.826904,-0.494141,0.241699,nan,36.746601
RESpeckRight2,20130708154447.826,-0.507080,0.252441,-0.794678,nan,36.746601
RESpeckTest2,20130708154447.850,0.813721,-0.491943,0.245605,nan,36.746601
RESpeckRight2,20130708154447.916,-0.504150,0.263184,-0.804199,nan,36.746601
RESpeckTest2,20130708154447.940,0.816895,-0.494385,0.240967,nan,36.746601
RESpeckRight2,20130708154447.976,-0.466064,0.289062,-0.776611,nan,36.746601
RESpeckTest2,20130708154448.029,0.825928,-0.491211,0.259277,nan,36.746601
RESpeckRight2,20130708154448.066,-0.473145,0.334229,-0.844727,nan,36.746601
RESpeckTest2,20130708154448.089,0.816406,-0.495361,0.236572,nan,36.746601
RESpeckRight2,20130708154448.126,-0.460205,0.334229,-0.841553,nan,36.746601
RESpeckTest2,20130708154448.180,0.821533,-0.492188,0.239014,nan,36.746601
RESpeckRight2,20130708154448.216,-0.501465,0.324707,-0.727295,nan,36.746601
RESpeckTest2,20130708154448.240,0.812256,-0.495361,0.253418,nan,36.746601
RESpeckRight2,20130708154448.276,-0.503662,0.202393,-0.891602,nan,36.746601
RESpeckTest2,20130708154448.330,0.823730,-0.491211,0.253662,nan,36.746601
RESpeckRight2,20130708154448.366,-0.476074,0.306641,-0.763672,nan,36.746601
RESpeckTest2,20130708154448.420,0.822510,-0.493896,0.233154,nan,36.746601
RESpeckRight2,20130708154448.429,-0.514160,0.336670,-0.830811,nan,36.746601
RESpeckTest2,20130708154448.480,0.818604,-0.493652,0.247559,nan,36.746601
RESpeckRight2,20130708154448.516,-0.461914,0.334717,-0.833984,nan,36.746601
RESpeckTest2,20130708154448.570,0.817383,-0.494873,0.236328,nan,36.746601
RESpeckRight2,20130708154448.579,-0.539062,0.214111,-0.796143,nan,36.746601
RESpeckTest2,20130708154448.659,0.819092,-0.492188,0.249268,nan,36.746601
RESpeckRight2,20130708154448.669,-0.547119,0.227051,-0.817871,nan,37.537292
RESpeckTest2,20130708154448.720,0.825684,-0.491211,0.249268,nan,37.537292
RESpeckRight2,20130708154448.729,-0.588379,0.309814,-0.804199,nan,37.537292
RESpeckTest2,20130708154448.809,0.814209,-0.492920,0.236084,nan,37.537292
RESpeckRight2,20130708154448.819,-0.494385,0.310791,-0.826660,nan,37.537292
RESpeckRight2,20130708154448.876,-0.507324,0.376709,-0.775879,nan,37.537292
RESpeckTest2,20130708154448.900,0.828369,-0.489746,0.244385,nan,37.537292
RESpeckTest2,20130708154448.960,0.813477,-0.495361,0.245605,nan,37.537292
RESpeckRight2,20130708154448.969,-0.530273,0.352295,-0.739014,nan,37.537292
RESpeckRight2,20130708154449.026,-0.598877,0.492676,-0.653564,nan,37.537292
RESpeckTest2,20130708154449.050,0.815430,-0.500977,0.241943,nan,37.537292
RESpeckTest2,20130708154449.110,0.826660,-0.484375,0.239502,nan,37.537292
RESpeckRight2,20130708154449.119,-0.450928,0.334717,-0.778564,nan,37.537292
RESpeckTest2,20130708154449.200,0.822510,-0.480957,0.272461,nan,37.537292
RESpeckRight2,20130708154449.266,-0.555908,0.319580,-0.871338,nan,37.537292
RESpeckTest2,20130708154449.290,0.815430,-0.495117,0.249756,nan,37.537292
RESpeckTest2,20130708154449.350,0.823975,-0.489502,0.251709,nan,37.537292
RESpeckRight2,20130708154449.359,-0.502686,0.431641,-0.761475,nan,37.537292
RESpeckRight2,20130708154449.416,-0.545410,0.336670,-0.753906,nan,37.537292
RESpeckTest2,20130708154449.440,0.817627,-0.493652,0.243896,nan,37.537292
RESpeckRight2,20130708154449.506,-0.528076,0.362793,-0.758301,nan,37.537292
RESpeckTest2,20130708154449.530,0.814209,-0.496094,0.245605,nan,37.537292
RESpeckRight2,20130708154449.566,-0.511230,0.377686,-0.771484,nan,37.537292
RESpeckTest2,20130708154449.590,0.818359,-0.490479,0.249023,nan,37.537292
RESpeckRight2,20130708154449.656,-0.524658,0.454590,-0.747070,nan,37.537292
RESpeckTest2,20130708154449.680,0.823730,-0.489258,0.245117,nan,37.537292
RESpeckRight2,20130708154449.716,-0.479248,0.452637,-0.688232,nan,37.537292
RESpeckRight2,20130708154449.806,-0.513672,0.420410,-0.671387,nan,37.537292
RESpeckTest2,20130708154449.830,0.813232,-0.495361,0.257080,nan,37.537292
RESpeckRight2,20130708154449.866,-0.535889,0.485596,-0.778320,nan,37.537292
RESpeckTest2,20130708154449.920,0.823242,-0.489014,0.250000,nan,37.537292
RESpeckRight2,20130708154449.956,-0.481201,0.569092,-0.603271,nan,37.537292
RESpeckTest2,20130708154449.981,0.830078,-0.482422,0.250488,nan,37.704323
RESpeckRight2,20130708154450.016,-0.557861,0.457764,-0.730713,nan,37.704323
RESpeckTest2,20130708154450.070,0.818604,-0.494873,0.268066,nan,37.704323
RESpeckRight2,20130708154450.106,-0.494629,0.415771,-0.718994,nan,37.704323
RESpeckTest2,20130708154450.160,0.809326,-0.494141,0.258301,nan,37.704323
RESpeckRight2,20130708154450.169,-0.547852,0.391113,-0.763428,nan,37.704323
RESpeckTest2,20130708154450.220,0.811279,-0.496582,0.263672,nan,37.704323
RESpeckRight2,20130708154450.256,-0.514893,0.454346,-0.678955,nan,37.704323
RESpeckTest2,20130708154450.310,0.809326,-0.495117,0.242432,nan,37.704323
RESpeckRight2,20130708154450.319,-0.537354,0.448242,-0.720459,nan,37.704323
RESpeckTest2,20130708154450.400,0.824219,-0.487549,0.260742,nan,37.704323
RESpeckRight2,20130708154450.409,-0.475098,0.413574,-0.776855,nan,37.704323
RESpeckTest2,20130708154450.460,0.816895,-0.488770,0.255371,nan,37.704323
RESpeckRight2,20130708154450.469,-0.426514,0.393311,-0.740967,nan,37.704323
RESpeckTest2,20130708154450.549,0.820068,-0.489990,0.256348,nan,37.704323
RESpeckRight2,20130708154450.559,-0.460449,0.370361,-0.782959,nan,37.704323
RESpeckTest2,20130708154450.610,0.824219,-0.486572,0.256104,nan,37.704323
RESpeckTest2,20130708154450.700,0.813721,-0.491699,0.249512,nan,37.704323
RESpeckRight2,20130708154450.709,-0.477539,0.380615,-0.781738,nan,37.704323
RESpeckTest2,20130708154450.789,0.802734,-0.504150,0.266113,nan,37.704323
RESpeckRight2,20130708154450.799,-0.434570,0.387695,-0.720947,nan,37.704323
RESpeckTest2,20130708154450.850,0.822998,-0.489746,0.256104,nan,37.704323
RESpeckRight2,20130708154450.859,-0.467773,0.415527,-0.772461,nan,37.704323
RESpeckTest2,20130708154450.939,0.826416,-0.486816,0.259521,nan,37.704323
RESpeckRight2,20130708154450.949,-0.477783,0.389160,-0.818359,nan,37.704323
RESpeckRight2,20130708154451.006,-0.471924,0.390137,-0.750000,nan,37.704323
RESpeckTest2,20130708154451.030,0.809082,-0.489746,0.255615,nan,37.704323
RESpeckTest2,20130708154451.090,0.823242,-0.490479,0.255615,nan,37.704323
RESpeckRight2,20130708154451.099,-0.456787,0.354248,-0.810791,nan,37.704323
RESpeckRight2,20130708154451.156,-0.462402,0.336182,-0.836914,nan,37.704323
RESpeckTest2,20130708154451.180,0.818115,-0.478027,0.260254,nan,37.704323
RESpeckRight2,20130708154451.246,-0.456299,0.337891,-0.796387,nan,37.704323
RESpeckRight2,20130708154451.307,-0.463379,0.322998,-0.832520,nan,1.949290
RESpeckTest2,20130708154451.330,0.817383,-0.494873,0.253906,nan,1.949290
RESpeckRight2,20130708154451.396,-0.463379,0.353516,-0.771729,nan,1.921546
RESpeckTest2,20130708154451.420,0.816895,-0.493408,0.257080,nan,1.921546
RESpeckRight2,20130708154451.456,-0.464844,0.334229,-0.833496,nan,1.921546
RESpeckTest2,20130708154451.480,0.816162,-0.500000,0.241455,nan,1.921546
RESpeckRight2,20130708154451.546,-0.461670,0.337402,-0.801758,nan,1.921546
RESpeckTest2,20130708154451.570,0.832031,-0.504150,0.289551,nan,1.921546
RESpeckRight2,20130708154451.606,-0.451172,0.338623,-0.788818,nan,1.921546
RESpeckTest2,20130708154451.660,0.779053,-0.493408,0.287598,nan,1.921546
RESpeckRight2,20130708154451.696,-0.441650,0.382812,-0.791504,nan,1.905282
RESpeckTest2,20130708154451.720,0.781738,-0.522217,0.238281,nan,1.905282
RESpeckRight2,20130708154451.756,-0.475098,0.372803,-0.862549,nan,1.905282
RESpeckTest2,20130708154451.810,0.811768,-0.502197,0.264648,nan,1.921515
RESpeckRight2,20130708154451.846,-0.443604,0.335449,-0.758545,nan,1.921515
RESpeckTest2,20130708154451.900,0.797852,-0.509033,0.267578,nan,1.921515
RESpeckTest2,20130708154451.960,0.794678,-0.507812,0.281494,nan,1.921515
RESpeckRight2,20130708154451.996,-0.479492,0.419189,-0.864258,nan,1.948227
RESpeckTest2,20130708154452.050,0.808350,-0.499268,0.274658,nan,1.949161
RESpeckRight2,20130708154452.086,-0.430420,0.331787,-0.819336,nan,1.949161
RESpeckTest2,20130708154452.110,0.797607,-0.496338,0.251953,nan,1.949161
RESpeckRight2,20130708154452.146,-0.424561,0.327637,-0.718506,nan,1.949161
RESpeckTest2,20130708154452.200,0.806641,-0.508789,0.286133,nan,1.949161
RESpeckRight2,20130708154452.236,-0.467529,0.361572,-0.892578,nan,1.949161
RESpeckTest2,20130708154452.290,0.801514,-0.510254,0.231201,nan,1.949161
RESpeckRight2,20130708154452.299,-0.438477,0.356689,-0.819824,nan,1.949161
RESpeckTest2,20130708154452.350,0.819580,-0.498047,0.248047,nan,1.949161
RESpeckRight2,20130708154452.386,-0.472656,0.321533,-0.761963,nan,1.949161
RESpeckTest2,20130708154452.440,0.815674,-0.505371,0.251221,nan,1.949161
RESpeckRight2,20130708154452.449,-0.473389,0.323242,-0.813721,nan,1.949161
RESpeckTest2,20130708154452.530,0.812256,-0.506592,0.255371,nan,1.949161
RESpeckRight2,20130708154452.539,-0.461914,0.342529,-0.823486,nan,1.949161
RESpeckTest2,20130708154452.591,0.818604,-0.500244,0.246338,nan,37.387249
RESpeckRight2,20130708154452.601,-0.468018,0.323730,-0.810547,nan,37.387249
RESpeckTest2,20130708154452.680,0.803955,-0.507080,0.237305,nan,37.387249
RESpeckRight2,20130708154452.689,-0.472412,0.298828,-0.799561,nan,37.387249
RESpeckRight2,20130708154452.746,-0.476074,0.318604,-0.791016,nan,37.387249
RESpeckTest2,20130708154452.770,0.815918,-0.502441,0.250488,nan,37.387249
RESpeckTest2,20130708154452.830,0.814453,-0.505615,0.246826,nan,37.387249
RESpeckRight2,20130708154452.839,-0.463135,0.309570,-0.842773,nan,37.387249
RESpeckRight2,20130708154452.896,-0.476074,0.310791,-0.798340,nan,37.387249
RESpeckTest2,20130708154452.920,0.810791,-0.504395,0.247314,nan,37.387249
RESpeckTest2,20130708154452.980,0.809814,-0.505615,0.251709,nan,37.387249
RESpeckRight2,20130708154452.989,-0.472900,0.302734,-0.778564,nan,37.387249
RESpeckRight2,20130708154453.046,-0.472168,0.329834,-0.830566,nan,37.387249
RESpeckTest2,20130708154453.070,0.812988,-0.503906,0.255127,nan,37.387249
RESpeckRight2,20130708154453.136,-0.460693,0.314941,-0.831787,nan,37.387249
RESpeckTest2,20130708154453.160,0.808350,-0.504395,0.256836,nan,37.387249
RESpeckRight2,20130708154453.196,-0.472412,0.297363,-0.824463,nan,37.387249
RESpeckTest2,20130708154453.220,0.805420,-0.504883,0.261475,nan,37.387249
RESpeckRight2,20130708154453.286,-0.461914,0.338135,-0.787109,nan,37.387249
RESpeckTest2,20130708154453.310,0.813477,-0.507812,0.241943,nan,37.387249
RESpeckTest2,20130708154453.400,0.807617,-0.505127,0.249512,nan,37.387249
RESpeckRight2,20130708154453.436,-0.471680,0.313721,-0.817871,nan,37.387249
RESpeckTest2,20130708154453.460,0.792725,-0.511475,0.239502,nan,37.387249
RESpeckRight2,20130708154453.526,-0.433350,0.304443,-0.815430,nan,37.387249
RESpeckTest2,20130708154453.550,0.807373,-0.504883,0.265869,nan,37.387249
RESpeckRight2,20130708154453.586,-0.450928,0.323730,-0.835693,nan,37.387249
RESpeckRight2,20130708154453.676,-0.479736,0.318115,-0.820557,nan,37.387249
