name,timestamp,accelX,accelY,accelZ,breathing,activity
RESpeckRight1,20130708152518.273,-0.653076,-0.603516,0.442383,nan,31.563725
RESpeckLeft1,20130708152518.323,0.794434,-0.514404,-0.207520,nan,31.563725
RESpeckRight1,20130708152518.333,-0.643555,-0.616699,0.418213,nan,31.563725
RESpeckLeft1,20130708152518.413,0.798828,-0.507568,-0.243896,nan,31.563725
RESpeckRight1,20130708152518.423,-0.632568,-0.610840,0.436035,nan,31.563725
RESpeckRight1,20130708152518.479,-0.650635,-0.627686,0.433105,nan,31.563725
RESpeckLeft1,20130708152518.502,0.763916,-0.495605,-0.289795,nan,31.563725
RESpeckLeft1,20130708152518.563,0.777832,-0.497314,-0.329834,nan,31.563725
RESpeckRight1,20130708152518.573,-0.645996,-0.607422,0.435059,nan,31.563725
RESpeckLeft1,20130708152518.653,0.776855,-0.496338,-0.363770,nan,31.563725
RESpeckRight1,20130708152518.719,-0.645996,-0.612793,0.425293,nan,31.563725
RESpeckLeft1,20130708152518.803,0.734619,-0.477295,-0.426270,nan,31.563725
RESpeckRight1,20130708152518.813,-0.660156,-0.616699,0.427002,nan,31.563725
RESpeckRight1,20130708152518.869,-0.654541,-0.624023,0.421143,nan,31.563725
RESpeckLeft1,20130708152518.893,0.716064,-0.497314,-0.460449,nan,31.563725
RESpeckLeft1,20130708152518.953,0.703613,-0.503662,-0.430176,nan,31.563725
RESpeckRight1,20130708152518.963,-0.659912,-0.625000,0.402344,nan,31.563725
RESpeckRight1,20130708152519.019,-0.663086,-0.627686,0.392578,nan,31.563725
RESpeckLeft1,20130708152519.043,0.709961,-0.501221,-0.426514,nan,31.563725
RESpeckRight1,20130708152519.109,-0.670654,-0.635986,0.355713,nan,31.563725
RESpeckLeft1,20130708152519.133,0.716797,-0.492920,-0.423096,nan,31.563725
RESpeckLeft1,20130708152519.193,0.716309,-0.508789,-0.435791,nan,31.563725
RESpeckRight1,20130708152519.203,-0.664795,-0.632568,0.332764,nan,31.707695
RESpeckRight1,20130708152519.259,-0.695557,-0.642578,0.313965,nan,31.707695
RESpeckLeft1,20130708152519.283,0.718262,-0.501221,-0.424316,nan,31.707695
RESpeckLeft1,20130708152519.343,0.720215,-0.496338,-0.428955,nan,31.707695
RESpeckRight1,20130708152519.353,-0.678955,-0.644287,0.322754,nan,31.707695
RESpeckRight1,20130708152519.409,-0.677979,-0.653809,0.292236,nan,31.707695
RESpeckLeft1,20130708152519.433,0.716064,-0.498047,-0.422607,nan,31.707695
RESpeckRight1,20130708152519.499,-0.687744,-0.646729,0.312500,nan,31.707695
RESpeckLeft1,20130708152519.523,0.715088,-0.496826,-0.431152,nan,31.707695
RESpeckLeft1,20130708152519.583,0.698486,-0.499512,-0.438965,nan,31.707695
RESpeckRight1,20130708152519.593,-0.698975,-0.649658,0.285889,nan,31.707695
RESpeckRight1,20130708152519.649,-0.672119,-0.639893,0.258301,nan,31.707695
RESpeckLeft1,20130708152519.673,0.739990,-0.499512,-0.409912,nan,31.707695
RESpeckRight1,20130708152519.739,-0.703125,-0.648438,0.295898,nan,31.707695
RESpeckLeft1,20130708152519.763,0.708496,-0.511719,-0.440186,nan,31.707695
RESpeckRight1,20130708152519.799,-0.692139,-0.642822,0.278564,nan,31.707695
RESpeckLeft1,20130708152519.823,0.706787,-0.505371,-0.434082,nan,31.707695
RESpeckRight1,20130708152519.889,-0.690674,-0.638428,0.279785,nan,31.707695
RESpeckLeft1,20130708152519.913,0.725830,-0.494873,-0.424072,nan,31.707695
RESpeckLeft1,20130708152519.973,0.714355,-0.497070,-0.428955,nan,31.707695
RESpeckRight1,20130708152519.983,-0.724365,-0.655762,0.318115,nan,31.707695
RESpeckRight1,20130708152520.039,-0.687500,-0.647217,0.251221,nan,31.707695
RESpeckLeft1,20130708152520.063,0.708740,-0.501709,-0.424316,nan,31.707695
RESpeckRight1,20130708152520.129,-0.688477,-0.648438,0.236328,nan,31.707695
RESpeckLeft1,20130708152520.153,0.727295,-0.500977,-0.420166,nan,31.707695
RESpeckRight1,20130708152520.189,-0.733643,-0.664551,0.229492,nan,31.707695
RESpeckLeft1,20130708152520.213,0.714600,-0.503418,-0.436768,nan,31.707695
RESpeckRight1,20130708152520.279,-0.687256,-0.654297,0.162842,nan,31.707695
RESpeckLeft1,20130708152520.302,0.715576,-0.497070,-0.422607,nan,31.707695
RESpeckLeft1,20130708152520.393,0.717773,-0.497803,-0.431885,nan,31.707695
RESpeckRight1,20130708152520.429,-0.708984,-0.665039,0.157959,nan,31.707695
RESpeckLeft1,20130708152520.453,0.710205,-0.495850,-0.438232,nan,31.707695
RESpeckRight1,20130708152520.520,-0.720215,-0.662598,0.173096,nan,31.289795
RESpeckLeft1,20130708152520.543,0.713623,-0.495850,-0.434326,nan,31.289795
RESpeckRight1,20130708152520.579,-0.702393,-0.660156,0.161865,nan,31.289795
RESpeckLeft1,20130708152520.603,0.719727,-0.500732,-0.426758,nan,31.289795
RESpeckRight1,20130708152520.669,-0.723389,-0.673096,0.173828,nan,31.289795
RESpeckLeft1,20130708152520.693,0.712891,-0.496826,-0.433350,nan,31.289795
RESpeckRight1,20130708152520.729,-0.701172,-0.677979,0.188477,nan,31.289795
RESpeckLeft1,20130708152520.783,0.712402,-0.499512,-0.425537,nan,31.289795
RESpeckRight1,20130708152520.819,-0.701904,-0.652832,0.185791,nan,31.289795
RESpeckLeft1,20130708152520.843,0.721680,-0.505371,-0.430420,nan,31.289795
RESpeckRight1,20130708152520.909,-0.728027,-0.635010,0.238770,nan,31.289795
RESpeckLeft1,20130708152520.933,0.718506,-0.497559,-0.413574,nan,31.289795
RESpeckRight1,20130708152520.969,-0.736084,-0.630127,0.253418,nan,31.289795
RESpeckRight1,20130708152521.059,-0.691162,-0.618164,0.251465,nan,31.289795
RESpeckLeft1,20130708152521.083,0.726318,-0.494385,-0.403564,nan,31.289795
RESpeckRight1,20130708152521.119,-0.714355,-0.607178,0.344727,nan,31.289795
RESpeckLeft1,20130708152521.173,0.735352,-0.498047,-0.409668,nan,31.289795
RESpeckRight1,20130708152521.209,-0.697998,-0.586914,0.369385,nan,31.289795
RESpeckLeft1,20130708152521.234,0.731445,-0.500977,-0.421143,nan,31.289795
RESpeckRight1,20130708152521.299,-0.698486,-0.583008,0.358643,nan,31.289795
RESpeckLeft1,20130708152521.323,0.712402,-0.495850,-0.416748,nan,31.289795
RESpeckRight1,20130708152521.359,-0.689209,-0.547852,0.472656,nan,31.289795
RESpeckLeft1,20130708152521.413,0.715820,-0.499756,-0.411621,nan,31.289795
RESpeckRight1,20130708152521.449,-0.665771,-0.549072,0.477051,nan,31.289795
RESpeckLeft1,20130708152521.473,0.710693,-0.507812,-0.421631,nan,31.289795
RESpeckRight1,20130708152521.509,-0.639648,-0.531006,0.537109,nan,31.289795
RESpeckLeft1,20130708152521.563,0.727539,-0.497314,-0.402344,nan,31.289795
RESpeckRight1,20130708152521.599,-0.646973,-0.508545,0.586426,nan,31.289795
RESpeckLeft1,20130708152521.713,0.715332,-0.505127,-0.420410,nan,31.289795
RESpeckRight1,20130708152521.749,-0.580566,-0.480713,0.679932,nan,31.289795
RESpeckLeft1,20130708152521.803,0.723633,-0.496582,-0.406494,nan,31.289795
RESpeckRight1,20130708152521.839,-0.579346,-0.451660,0.744873,nan,31.289795
RESpeckLeft1,20130708152521.864,0.729736,-0.501465,-0.398193,nan,34.772270
RESpeckRight1,20130708152521.899,-0.554688,-0.447998,0.700928,nan,34.772270
RESpeckLeft1,20130708152521.953,0.718262,-0.511230,-0.409424,nan,34.772270
RESpeckRight1,20130708152521.989,-0.550049,-0.465332,0.663086,nan,34.772270
RESpeckLeft1,20130708152522.043,0.733154,-0.505615,-0.404297,nan,34.772270
RESpeckRight1,20130708152522.053,-0.583740,-0.459961,0.684570,nan,34.772270
RESpeckLeft1,20130708152522.103,0.729736,-0.500000,-0.406006,nan,34.772270
RESpeckRight1,20130708152522.139,-0.581543,-0.463135,0.682617,nan,34.772270
RESpeckLeft1,20130708152522.193,0.722412,-0.504639,-0.424561,nan,34.772270
RESpeckRight1,20130708152522.229,-0.577881,-0.473633,0.660156,nan,34.772270
RESpeckLeft1,20130708152522.253,0.719971,-0.489746,-0.408691,nan,34.772270
RESpeckRight1,20130708152522.289,-0.588135,-0.481445,0.654297,nan,34.772270
RESpeckLeft1,20130708152522.343,0.726807,-0.500000,-0.412354,nan,34.772270
RESpeckRight1,20130708152522.379,-0.593018,-0.482178,0.625977,nan,34.772270
RESpeckLeft1,20130708152522.433,0.717041,-0.499756,-0.420654,nan,34.772270
RESpeckRight1,20130708152522.443,-0.617432,-0.477295,0.639893,nan,34.772270
RESpeckLeft1,20130708152522.493,0.731201,-0.505127,-0.404053,nan,34.772270
RESpeckRight1,20130708152522.529,-0.604248,-0.482666,0.613770,nan,34.772270
RESpeckLeft1,20130708152522.583,0.730225,-0.493652,-0.404297,nan,34.772270
RESpeckRight1,20130708152522.619,-0.619873,-0.491455,0.616211,nan,34.772270
RESpeckLeft1,20130708152522.673,0.724121,-0.506104,-0.418945,nan,34.772270
RESpeckRight1,20130708152522.683,-0.600586,-0.495605,0.581543,nan,34.772270
RESpeckLeft1,20130708152522.733,0.729248,-0.504639,-0.409424,nan,34.772270
RESpeckRight1,20130708152522.769,-0.644531,-0.498779,0.613037,nan,34.772270
RESpeckLeft1,20130708152522.823,0.716797,-0.496582,-0.409180,nan,34.772270
RESpeckRight1,20130708152522.833,-0.624268,-0.494385,0.580078,nan,34.772270
RESpeckLeft1,20130708152522.883,0.721680,-0.500244,-0.418701,nan,34.772270
RESpeckRight1,20130708152522.919,-0.634521,-0.490723,0.560791,nan,34.772270
RESpeckLeft1,20130708152522.973,0.727539,-0.501465,-0.410400,nan,34.772270
RESpeckRight1,20130708152523.009,-0.644531,-0.500244,0.564209,nan,34.772270
RESpeckLeft1,20130708152523.063,0.722412,-0.500977,-0.407715,nan,34.772270
RESpeckRight1,20130708152523.073,-0.663086,-0.514160,0.532471,nan,34.772270
RESpeckLeft1,20130708152523.124,0.740479,-0.497314,-0.410156,nan,33.816105
RESpeckRight1,20130708152523.159,-0.669922,-0.514404,0.499756,nan,33.816105
RESpeckLeft1,20130708152523.213,0.718506,-0.500000,-0.423584,nan,33.816105
RESpeckRight1,20130708152523.223,-0.691406,-0.520996,0.487549,nan,33.816105
RESpeckLeft1,20130708152523.303,0.719238,-0.495850,-0.400635,nan,33.816105
RESpeckRight1,20130708152523.313,-0.678223,-0.510010,0.458008,nan,33.816105
RESpeckLeft1,20130708152523.363,0.722412,-0.496094,-0.409180,nan,33.816105
RESpeckLeft1,20130708152523.453,0.734863,-0.498779,-0.403809,nan,33.816105
RESpeckRight1,20130708152523.463,-0.739990,-0.508301,0.470215,nan,33.816105
RESpeckLeft1,20130708152523.513,0.736328,-0.494385,-0.412598,nan,33.816105
RESpeckRight1,20130708152523.549,-0.713867,-0.496338,0.440674,nan,33.816105
RESpeckLeft1,20130708152523.603,0.745850,-0.488525,-0.401611,nan,33.816105
RESpeckRight1,20130708152523.613,-0.741211,-0.490479,0.454590,nan,33.816105
RESpeckLeft1,20130708152523.693,0.727051,-0.491211,-0.397705,nan,33.816105
RESpeckRight1,20130708152523.703,-0.728760,-0.491211,0.473877,nan,33.816105
RESpeckLeft1,20130708152523.753,0.735352,-0.495850,-0.407715,nan,33.816105
RESpeckRight1,20130708152523.763,-0.755371,-0.505371,0.472656,nan,33.816105
RESpeckLeft1,20130708152523.843,0.721924,-0.499512,-0.393555,nan,33.816105
RESpeckRight1,20130708152523.853,-0.718750,-0.501221,0.416016,nan,33.816105
RESpeckRight1,20130708152523.939,-0.744385,-0.506836,0.391846,nan,33.816105
RESpeckLeft1,20130708152523.993,0.750000,-0.489014,-0.380127,nan,33.816105
RESpeckRight1,20130708152524.003,-0.753174,-0.505615,0.404541,nan,33.816105
RESpeckLeft1,20130708152524.083,0.716797,-0.503662,-0.419678,nan,33.816105
RESpeckRight1,20130708152524.093,-0.752686,-0.518066,0.396729,nan,33.816105
RESpeckLeft1,20130708152524.143,0.723877,-0.497314,-0.411621,nan,33.816105
RESpeckRight1,20130708152524.153,-0.747070,-0.516113,0.383789,nan,33.816105
RESpeckLeft1,20130708152524.233,0.703125,-0.516113,-0.450928,nan,33.816105
RESpeckRight1,20130708152524.243,-0.751709,-0.513916,0.378418,nan,33.816105
RESpeckLeft1,20130708152524.323,0.693848,-0.504150,-0.429932,nan,33.816105
RESpeckRight1,20130708152524.333,-0.748291,-0.517578,0.380371,nan,33.816105
RESpeckLeft1,20130708152524.383,0.697998,-0.500244,-0.445557,nan,33.816105
RESpeckRight1,20130708152524.393,-0.757324,-0.518311,0.376709,nan,33.816105
RESpeckLeft1,20130708152524.473,0.733887,-0.494141,-0.419922,nan,33.816650
RESpeckRight1,20130708152524.483,-0.757812,-0.516602,0.389160,nan,33.816650
RESpeckRight1,20130708152524.539,-0.750244,-0.518066,0.365723,nan,33.816650
RESpeckLeft1,20130708152524.623,0.702148,-0.473145,-0.505127,nan,33.816650
RESpeckRight1,20130708152524.633,-0.761230,-0.551514,0.328369,nan,33.816650
RESpeckLeft1,20130708152524.713,0.696777,-0.496338,-0.501709,nan,33.816650
RESpeckRight1,20130708152524.723,-0.755615,-0.530273,0.369385,nan,33.816650
RESpeckLeft1,20130708152524.773,0.674316,-0.461426,-0.547363,nan,33.816650
RESpeckRight1,20130708152524.783,-0.764648,-0.526367,0.354980,nan,33.816650
RESpeckLeft1,20130708152524.863,0.631348,-0.473633,-0.544434,nan,33.816650
RESpeckRight1,20130708152524.873,-0.752930,-0.523438,0.332275,nan,33.816650
RESpeckRight1,20130708152524.929,-0.760742,-0.529785,0.314209,nan,33.816650
RESpeckLeft1,20130708152524.953,0.670898,-0.502686,-0.519531,nan,33.816650
RESpeckLeft1,20130708152525.013,0.643311,-0.484375,-0.529541,nan,33.816650
RESpeckRight1,20130708152525.023,-0.768799,-0.535889,0.332031,nan,33.816650
RESpeckRight1,20130708152525.079,-0.752930,-0.543213,0.312988,nan,33.816650
RESpeckLeft1,20130708152525.103,0.672607,-0.481934,-0.519043,nan,33.816650
RESpeckLeft1,20130708152525.163,0.680420,-0.490479,-0.511719,nan,33.816650
RESpeckRight1,20130708152525.173,-0.782227,-0.531250,0.338623,nan,33.816650
RESpeckLeft1,20130708152525.253,0.641113,-0.478027,-0.522949,nan,33.816650
RESpeckRight1,20130708152525.263,-0.761475,-0.536133,0.322266,nan,33.816650
RESpeckRight1,20130708152525.319,-0.770264,-0.537598,0.308350,nan,33.816650
RESpeckLeft1,20130708152525.343,0.666016,-0.485596,-0.542725,nan,33.816650
RESpeckLeft1,20130708152525.403,0.664795,-0.479248,-0.543457,nan,33.816650
RESpeckRight1,20130708152525.413,-0.769531,-0.538574,0.309814,nan,33.816650
RESpeckRight1,20130708152525.469,-0.764160,-0.541748,0.286377,nan,33.816650
RESpeckLeft1,20130708152525.493,0.652344,-0.496094,-0.529541,nan,33.816650
RESpeckRight1,20130708152525.559,-0.793457,-0.545898,0.312500,nan,33.816650
RESpeckLeft1,20130708152525.583,0.672852,-0.481689,-0.525879,nan,33.816650
RESpeckLeft1,20130708152525.643,0.639648,-0.486816,-0.546387,nan,33.816650
RESpeckRight1,20130708152525.653,-0.752441,-0.549316,0.192383,nan,33.816650
RESpeckRight1,20130708152525.709,-0.802734,-0.534668,0.285400,nan,33.816650
RESpeckLeft1,20130708152525.734,0.652100,-0.481689,-0.525879,nan,33.331802
RESpeckLeft1,20130708152525.793,0.660645,-0.489990,-0.531494,nan,33.331802
RESpeckRight1,20130708152525.803,-0.785645,-0.565674,0.183350,nan,33.331802
RESpeckRight1,20130708152525.859,-0.805176,-0.554932,0.205078,nan,33.331802
RESpeckLeft1,20130708152525.883,0.651611,-0.493164,-0.531494,nan,33.331802
RESpeckRight1,20130708152525.949,-0.782227,-0.556396,0.185059,nan,33.331802
RESpeckLeft1,20130708152525.973,0.657227,-0.480225,-0.521240,nan,33.331802
RESpeckLeft1,20130708152526.033,0.662598,-0.493164,-0.522949,nan,33.331802
RESpeckRight1,20130708152526.043,-0.804932,-0.556641,0.187256,nan,33.331802
RESpeckRight1,20130708152526.099,-0.796387,-0.547852,0.186768,nan,33.331802
RESpeckLeft1,20130708152526.123,0.692139,-0.469482,-0.494141,nan,33.331802
RESpeckRight1,20130708152526.189,-0.817627,-0.545166,0.187256,nan,33.331802
RESpeckLeft1,20130708152526.213,0.551514,-0.504883,-0.617432,nan,33.331802
RESpeckRight1,20130708152526.249,-0.785400,-0.562012,0.184082,nan,33.331802
RESpeckLeft1,20130708152526.273,0.553467,-0.506592,-0.650146,nan,33.331802
RESpeckRight1,20130708152526.339,-0.800293,-0.555908,0.188721,nan,33.331802
RESpeckLeft1,20130708152526.363,0.535400,-0.498291,-0.654053,nan,33.331802
RESpeckLeft1,20130708152526.423,0.520020,-0.500244,-0.675293,nan,33.331802
RESpeckRight1,20130708152526.489,-0.794189,-0.553711,0.193359,nan,33.331802
RESpeckLeft1,20130708152526.513,0.416748,-0.516846,-0.712158,nan,33.331802
RESpeckRight1,20130708152526.579,-0.791016,-0.556152,0.187500,nan,33.331802
RESpeckLeft1,20130708152526.603,0.420166,-0.519043,-0.699219,nan,33.331802
RESpeckRight1,20130708152526.639,-0.809326,-0.555420,0.187744,nan,33.331802
RESpeckLeft1,20130708152526.663,0.366943,-0.508057,-0.738525,nan,33.331802
RESpeckRight1,20130708152526.729,-0.790771,-0.548096,0.195801,nan,33.331802
RESpeckLeft1,20130708152526.753,0.380371,-0.509521,-0.750000,nan,33.331802
RESpeckRight1,20130708152526.789,-0.796387,-0.564697,0.186523,nan,33.331802
RESpeckRight1,20130708152526.879,-0.793457,-0.551514,0.192627,nan,33.331802
RESpeckLeft1,20130708152526.902,0.368164,-0.541016,-0.843262,nan,33.331802
RESpeckRight1,20130708152526.969,-0.798096,-0.557861,0.198242,nan,33.331802
RESpeckLeft1,20130708152526.993,0.468018,-0.523193,-0.703857,nan,33.331802
RESpeckRight1,20130708152527.029,-0.785400,-0.548340,0.194824,nan,33.331802
RESpeckLeft1,20130708152527.053,0.708496,-0.545166,-0.471924,nan,32.718739
RESpeckRight1,20130708152527.119,-0.795166,-0.557861,0.195801,nan,32.718739
RESpeckLeft1,20130708152527.143,0.583496,-0.526611,-0.507080,nan,32.718739
RESpeckRight1,20130708152527.179,-0.791016,-0.555664,0.197754,nan,32.718739
RESpeckLeft1,20130708152527.233,0.670166,-0.546387,-0.381104,nan,32.718739
RESpeckRight1,20130708152527.269,-0.792480,-0.562988,0.204834,nan,32.718739
RESpeckLeft1,20130708152527.293,0.758545,-0.537598,-0.250977,nan,32.718739
RESpeckRight1,20130708152527.359,-0.781006,-0.554443,0.194580,nan,32.718739
RESpeckLeft1,20130708152527.383,0.720947,-0.560303,-0.197998,nan,32.718739
RESpeckRight1,20130708152527.419,-0.796387,-0.546143,0.209229,nan,32.718739
RESpeckRight1,20130708152527.509,-0.794922,-0.562012,0.198730,nan,32.718739
RESpeckLeft1,20130708152527.533,0.723633,-0.570068,-0.042236,nan,32.718739
RESpeckRight1,20130708152527.569,-0.778809,-0.553223,0.206543,nan,32.718739
RESpeckLeft1,20130708152527.623,0.824463,-0.546875,0.110352,nan,32.718739
RESpeckRight1,20130708152527.659,-0.806885,-0.552979,0.211426,nan,32.718739
RESpeckLeft1,20130708152527.683,0.776367,-0.571045,0.172852,nan,32.718739
RESpeckRight1,20130708152527.749,-0.790039,-0.560791,0.206543,nan,32.718739
RESpeckLeft1,20130708152527.773,0.727539,-0.554932,0.215576,nan,32.718739
RESpeckRight1,20130708152527.809,-0.778320,-0.560059,0.202148,nan,32.718739
RESpeckLeft1,20130708152527.863,0.779053,-0.546387,0.333984,nan,32.718739
RESpeckRight1,20130708152527.899,-0.800781,-0.548828,0.206787,nan,32.718739
RESpeckLeft1,20130708152527.923,0.717285,-0.565430,0.362549,nan,32.718739
RESpeckRight1,20130708152527.959,-0.785400,-0.556641,0.211182,nan,32.718739
RESpeckLeft1,20130708152528.013,0.646240,-0.546875,0.385254,nan,32.718739
RESpeckRight1,20130708152528.049,-0.792725,-0.559570,0.212158,nan,32.718739
RESpeckLeft1,20130708152528.073,0.687988,-0.507812,0.526123,nan,32.718739
RESpeckLeft1,20130708152528.163,0.608154,-0.519775,0.550781,nan,32.718739
RESpeckRight1,20130708152528.199,-0.801270,-0.559570,0.213623,nan,32.718739
RESpeckLeft1,20130708152528.253,0.592529,-0.510498,0.601807,nan,32.718739
RESpeckRight1,20130708152528.289,-0.779541,-0.560303,0.216797,nan,32.718739
RESpeckLeft1,20130708152528.313,0.558838,-0.491943,0.684326,nan,32.718739
RESpeckRight1,20130708152528.349,-0.785400,-0.560791,0.213135,nan,32.718739
RESpeckLeft1,20130708152528.404,0.464355,-0.506104,0.685791,nan,26.745350
RESpeckRight1,20130708152528.439,-0.793457,-0.553711,0.224854,nan,26.745350
RESpeckLeft1,20130708152528.493,0.468750,-0.494141,0.740723,nan,26.745350
RESpeckRight1,20130708152528.503,-0.773193,-0.542969,0.218262,nan,26.745350
RESpeckLeft1,20130708152528.553,0.432129,-0.489014,0.746582,nan,26.745350
RESpeckRight1,20130708152528.589,-0.799805,-0.555420,0.218994,nan,26.745350
RESpeckLeft1,20130708152528.643,0.415039,-0.483887,0.777100,nan,26.745350
RESpeckRight1,20130708152528.679,-0.778320,-0.565186,0.209473,nan,26.745350
RESpeckLeft1,20130708152528.703,0.360107,-0.503662,0.746826,nan,26.745350
RESpeckRight1,20130708152528.739,-0.768555,-0.560791,0.205322,nan,26.745350
RESpeckLeft1,20130708152528.793,0.337402,-0.501221,0.778320,nan,26.745350
RESpeckRight1,20130708152528.829,-0.812500,-0.553955,0.230713,nan,26.745350
RESpeckLeft1,20130708152528.883,0.343506,-0.506104,0.789795,nan,26.745350
RESpeckRight1,20130708152528.893,-0.785889,-0.550293,0.215820,nan,26.745350
RESpeckLeft1,20130708152528.943,0.294922,-0.513916,0.792480,nan,26.745350
RESpeckRight1,20130708152528.979,-0.793213,-0.556885,0.210205,nan,26.745350
RESpeckLeft1,20130708152529.033,0.303955,-0.529053,0.776611,nan,26.745350
RESpeckRight1,20130708152529.069,-0.788574,-0.553955,0.209229,nan,26.745350
RESpeckLeft1,20130708152529.123,0.308105,-0.524170,0.779053,nan,26.745350
RESpeckRight1,20130708152529.134,-0.788574,-0.551270,0.216553,nan,26.745350
RESpeckLeft1,20130708152529.183,0.280029,-0.529297,0.797119,nan,26.745350
RESpeckRight1,20130708152529.219,-0.785645,-0.554932,0.206787,nan,26.745350
RESpeckLeft1,20130708152529.273,0.272705,-0.531494,0.791748,nan,26.745350
RESpeckRight1,20130708152529.283,-0.797852,-0.549805,0.227539,nan,26.745350
RESpeckLeft1,20130708152529.333,0.264648,-0.531982,0.775635,nan,26.745350
RESpeckRight1,20130708152529.369,-0.779053,-0.555664,0.197266,nan,26.745350
RESpeckLeft1,20130708152529.423,0.270508,-0.545166,0.792969,nan,26.745350
RESpeckLeft1,20130708152529.513,0.267334,-0.547119,0.780762,nan,26.745350
RESpeckRight1,20130708152529.523,-0.784424,-0.558350,0.212891,nan,26.745350
RESpeckLeft1,20130708152529.573,0.262939,-0.551758,0.771729,nan,26.745350
RESpeckRight1,20130708152529.609,-0.790283,-0.554932,0.217529,nan,26.745350
RESpeckLeft1,20130708152529.663,0.264404,-0.555664,0.761963,nan,26.745350
RESpeckRight1,20130708152529.674,-0.788818,-0.552979,0.211914,nan,23.764164
RESpeckRight1,20130708152529.759,-0.790527,-0.553223,0.211670,nan,23.764164
RESpeckLeft1,20130708152529.813,0.272217,-0.554199,0.792725,nan,23.764164
RESpeckRight1,20130708152529.823,-0.785889,-0.556885,0.214844,nan,23.764164
RESpeckLeft1,20130708152529.903,0.258545,-0.572021,0.753662,nan,23.764164
RESpeckRight1,20130708152529.913,-0.794189,-0.557129,0.220215,nan,23.764164
RESpeckLeft1,20130708152529.963,0.269287,-0.559082,0.772217,nan,23.764164
RESpeckRight1,20130708152529.999,-0.774658,-0.555420,0.217041,nan,23.764164
RESpeckLeft1,20130708152530.053,0.294922,-0.565918,0.784180,nan,23.764164
RESpeckRight1,20130708152530.063,-0.802979,-0.550293,0.227051,nan,23.764164
RESpeckLeft1,20130708152530.143,0.260986,-0.596680,0.705566,nan,23.764164
RESpeckRight1,20130708152530.153,-0.779785,-0.558105,0.217773,nan,23.764164
RESpeckLeft1,20130708152530.203,0.328125,-0.583740,0.751709,nan,23.764164
RESpeckRight1,20130708152530.213,-0.786621,-0.557373,0.222900,nan,23.764164
RESpeckLeft1,20130708152530.293,0.307129,-0.590332,0.716064,nan,23.764164
RESpeckRight1,20130708152530.303,-0.780273,-0.550293,0.219727,nan,23.764164
RESpeckRight1,20130708152530.389,-0.791992,-0.559814,0.223145,nan,23.764164
RESpeckLeft1,20130708152530.443,0.337402,-0.585938,0.722656,nan,23.764164
RESpeckRight1,20130708152530.453,-0.782471,-0.555420,0.226074,nan,23.764164
RESpeckLeft1,20130708152530.533,0.333008,-0.587891,0.717773,nan,23.764164
RESpeckRight1,20130708152530.543,-0.787598,-0.555908,0.221924,nan,23.764164
RESpeckLeft1,20130708152530.593,0.327881,-0.593018,0.726074,nan,23.764164
RESpeckRight1,20130708152530.603,-0.786133,-0.552246,0.218994,nan,23.764164
RESpeckLeft1,20130708152530.683,0.322266,-0.594727,0.722412,nan,23.764164
RESpeckRight1,20130708152530.693,-0.794189,-0.549561,0.218262,nan,23.764164
RESpeckLeft1,20130708152530.773,0.342529,-0.596680,0.719727,nan,23.764164
RESpeckRight1,20130708152530.783,-0.789551,-0.557861,0.226562,nan,23.764164
RESpeckLeft1,20130708152530.833,0.322266,-0.592529,0.708252,nan,23.764164
RESpeckRight1,20130708152530.843,-0.787354,-0.550537,0.216309,nan,23.764164
RESpeckLeft1,20130708152530.923,0.321533,-0.597656,0.717041,nan,23.764164
RESpeckRight1,20130708152530.933,-0.795898,-0.544189,0.213867,nan,23.764164
RESpeckLeft1,20130708152530.983,0.329834,-0.606201,0.708252,nan,23.764164
RESpeckRight1,20130708152530.994,-0.793213,-0.547852,0.218262,nan,24.533482
RESpeckLeft1,20130708152531.073,0.321045,-0.597656,0.715088,nan,24.533482
RESpeckRight1,20130708152531.083,-0.789551,-0.551025,0.210449,nan,24.533482
RESpeckLeft1,20130708152531.163,0.308594,-0.610596,0.709229,nan,24.533482
RESpeckLeft1,20130708152531.223,0.333984,-0.617188,0.703613,nan,24.533482
RESpeckRight1,20130708152531.234,-0.800049,-0.556152,0.204834,nan,24.533482
RESpeckLeft1,20130708152531.313,0.313232,-0.611572,0.704346,nan,24.533482
RESpeckRight1,20130708152531.323,-0.788086,-0.543945,0.218994,nan,24.533482
RESpeckRight1,20130708152531.379,-0.792969,-0.557617,0.213867,nan,24.533482
RESpeckLeft1,20130708152531.403,0.303711,-0.609619,0.708008,nan,24.533482
RESpeckLeft1,20130708152531.463,0.325928,-0.608154,0.702148,nan,24.533482
RESpeckRight1,20130708152531.473,-0.790771,-0.548096,0.208008,nan,24.533482
RESpeckRight1,20130708152531.529,-0.799561,-0.545166,0.213623,nan,24.533482
RESpeckLeft1,20130708152531.553,0.330566,-0.618164,0.699951,nan,24.533482
RESpeckLeft1,20130708152531.613,0.291504,-0.607910,0.720947,nan,24.533482
RESpeckRight1,20130708152531.623,-0.790771,-0.550049,0.209229,nan,24.533482
RESpeckLeft1,20130708152531.703,0.281250,-0.610596,0.717529,nan,24.533482
RESpeckRight1,20130708152531.713,-0.789551,-0.555908,0.215820,nan,24.533482
RESpeckRight1,20130708152531.769,-0.789307,-0.547607,0.215576,nan,24.533482
RESpeckLeft1,20130708152531.793,0.318604,-0.592041,0.723145,nan,24.533482
